-.323024552293E-01 0.170251162178E-01
-.290750502128E-01 0.250555015110E-01
-.248089534360E-01 0.324795528127E-01
-.197075266025E-01 0.391908812078E-01
-.139505740027E-01 0.451658297695E-01
-.768197429357E-02 0.504348087888E-01
-.100217138418E-02 0.550570688125E-01
0.602443763009E-02 0.591038740426E-01
0.133652858669E-01 0.626481719859E-01
0.210119368268E-01 0.657599186484E-01
0.289758306744E-01 0.685034927599E-01
0.372831939605E-01 0.709372342126E-01
0.459717422612E-01 0.731130973298E-01
0.550869387986E-01 0.750767796171E-01
0.646789250319E-01 0.768674096916E-01
0.747992999276E-01 0.785172169266E-01
0.854984434689E-01 0.800510353068E-01
0.968232822932E-01 0.814861157253E-01
0.108815837181E+00 0.828323549241E-01
0.121512421816E+00 0.840930782728E-01
0.134943381195E+00 0.852662125823E-01
0.149133100148E+00 0.863456411256E-01
0.164100075469E+00 0.873225127913E-01
0.179856906773E+00 0.881863727748E-01
0.196410152640E+00 0.889260698103E-01
0.213760063051E+00 0.895304616283E-01
0.231900234417E+00 0.899889659407E-01
0.250817243187E+00 0.902920033817E-01
0.270490310310E+00 0.904313647638E-01
0.290891039757E+00 0.904005193291E-01
0.311983265043E+00 0.901948685666E-01
0.333723029477E+00 0.898119428905E-01
0.356058718758E+00 0.892515355710E-01
0.378931358589E+00 0.885157686559E-01
0.402275083027E+00 0.876090871367E-01
0.426017772790E+00 0.865381820528E-01
0.450081855922E+00 0.853118458521E-01
0.474385255934E+00 0.839407684552E-01
0.498842466234E+00 0.824372846990E-01
0.523365723175E+00 0.808150871718E-01
0.547866245598E+00 0.790889192719E-01
0.572255504796E+00 0.772742635569E-01
0.596446487185E+00 0.753870395124E-01
0.620354912035E+00 0.734433226031E-01
0.643900368331E+00 0.714590938346E-01
0.667007338581E+00 0.694500261159E-01
0.689606082589E+00 0.674313105948E-01
0.711633360250E+00 0.654175236612E-01
0.733032979434E+00 0.634225333959E-01
0.753756162129E+00 0.614594430120E-01
0.773761727982E+00 0.595405680746E-01
0.793016102835E+00 0.576774461523E-01
0.811493157145E+00 0.558808714788E-01
0.829173909658E+00 0.541609666046E-01
0.846046061050E+00 0.525272366909E-01
0.862103559418E+00 0.509887214206E-01
0.877345786617E+00 0.495538321379E-01
0.891777678701E+00 0.482307621010E-01
0.905407823177E+00 0.470259161291E-01
0.918252088559E+00 0.459459441281E-01
0.930326173100E+00 0.449902749564E-01
0.941663372781E+00 0.441617673064E-01
0.952283487802E+00 0.434400522858E-01
0.962255656899E+00 0.428239421085E-01
0.971592025771E+00 0.422545989707E-01
0.980427013623E+00 0.417361100925E-01
0.988731038208E+00 0.411600095574E-01
0.996736720551E+00 0.405397542431E-01
0.100428748165E+01 0.397424715209E-01
0.101182805164E+01 0.386651465982E-01
0.102061024086E+01 0.370637470842E-01
0.103091487014E+01 0.352600167190E-01
0.104401344825E+01 0.332766664409E-01
0.106099623333E+01 0.315332505012E-01
0.108305422763E+01 0.301488334694E-01
0.111133585727E+01 0.291205426868E-01
0.114729746202E+01 0.283539922994E-01
0.119283339260E+01 0.277781476149E-01
0.125039234311E+01 0.273497470683E-01
0.132309557567E+01 0.270466989171E-01
0.141489822968E+01 0.268624369180E-01
0.153080071004E+01 0.268057663857E-01
0.167711943147E+01 0.269046464760E-01
0.186183024886E+01 0.272139035496E-01
0.209500274303E+01 0.278279998662E-01
0.238934878427E+01 0.289008010793E-01
0.276091511496E+01 0.306748903870E-01
0.322995755898E+01 0.335232973661E-01
0.382204437466E+01 0.380063327526E-01
0.456944883980E+01 0.449450523757E-01
0.551290724561E+01 0.555088184698E-01
0.670383937507E+01 0.713015657671E-01
0.820715634435E+01 0.943959343629E-01
0.101048184774E+02 0.127180078071E+00
0.125003557100E+02 0.171708506830E+00
0.155246146011E+02 0.227961488654E+00
0.193429941749E+02 0.290144985148E+00
0.241648167012E+02 0.341096126596E+00
0.302500001932E+02 0.392047265169E+00
0.302500001932E+02 -.469618290534E+00
0.241642832690E+02 -.409725529653E+00
0.193419597293E+02 -.349832771647E+00
0.155234973472E+02 -.276506257225E+00
0.124994055987E+02 -.209791806108E+00
0.101040992129E+02 -.156619138443E+00
0.820664224650E+01 -.117183111434E+00
0.670348036862E+01 -.892004063004E-01
0.551265691684E+01 -.699344901645E-01
0.456927220344E+01 -.569705062419E-01
0.382191746649E+01 -.484141209789E-01
0.322986476604E+01 -.428673134386E-01
0.276084653012E+01 -.393378164583E-01
0.238929824237E+01 -.371423829183E-01
0.209496657786E+01 -.358231120354E-01
0.186180663477E+01 -.350810935951E-01
0.167710818059E+01 -.347267134387E-01
0.153080347612E+01 -.346442542268E-01
0.141491919075E+01 -.347678695881E-01
0.132314286949E+01 -.350661841852E-01
0.125048099608E+01 -.355335467518E-01
0.119299170513E+01 -.361874790239E-01
0.114758152010E+01 -.370737486348E-01
0.111185608324E+01 -.382799643638E-01
0.108400357213E+01 -.399271901894E-01
0.106259467154E+01 -.421012755781E-01
0.104633514128E+01 -.446106803503E-01
0.103366578834E+01 -.471414410978E-01
0.102336178128E+01 -.492697406143E-01
0.101428974829E+01 -.510896190397E-01
0.100624449798E+01 -.523659201248E-01
0.998201521962E+00 -.533213828548E-01
0.989810107370E+00 -.540508305154E-01
0.981196588020E+00 -.546578725660E-01
0.972149132875E+00 -.551388149458E-01
0.962691152572E+00 -.555982644102E-01
0.952669838776E+00 -.560371874448E-01
0.942065726189E+00 -.565339907157E-01
0.930778253212E+00 -.570998942302E-01
0.918778265479E+00 -.577806978324E-01
0.906009943970E+00 -.585842928366E-01
0.892452493263E+00 -.595269996539E-01
0.878081293265E+00 -.606068767929E-01
0.862887612578E+00 -.618220960112E-01
0.846865722062E+00 -.631640049994E-01
0.830018126986E+00 -.646233511030E-01
0.812352379562E+00 -.661889691194E-01
0.793882595656E+00 -.678493981042E-01
0.774629166241E+00 -.695925880067E-01
0.754619404711E+00 -.714061326002E-01
0.733887761610E+00 -.732771267570E-01
0.712476067806E+00 -.751921341880E-01
0.690433555580E+00 -.771371268741E-01
0.667816720190E+00 -.790974774111E-01
0.644688983825E+00 -.810579856188E-01
0.621120174184E+00 -.830029510470E-01
0.597185822421E+00 -.849162894585E-01
0.572966296999E+00 -.867816942445E-01
0.548545795019E+00 -.885828406850E-01
0.524011218783E+00 -.903036292567E-01
0.499450970064E+00 -.919284612095E-01
0.474953698247E+00 -.934425368924E-01
0.450607039995E+00 -.948321647757E-01
0.426496388157E+00 -.960850669744E-01
0.402703726013E+00 -.971906661253E-01
0.379306558914E+00 -.981403387655E-01
0.356376971071E+00 -.989276211480E-01
0.333980828581E+00 -.995483566501E-01
0.312177143381E+00 -.100000775939E+00
0.291017604922E+00 -.100285505490E+00
0.270546278265E+00 -.100405501384E+00
0.250799458476E+00 -.100365906967E+00
0.231805659959E+00 -.100173829703E+00
0.213585707490E+00 -.998380256856E-01
0.196152881882E+00 -.993684683020E-01
0.179513060734E+00 -.987757637115E-01
0.163664791693E+00 -.980703663326E-01
0.148599248883E+00 -.972615576565E-01
0.134300070252E+00 -.963561888190E-01
0.120743141370E+00 -.953572703244E-01
0.107896497344E+00 -.942625744749E-01
0.957205568811E-01 -.930635092272E-01
0.841689614079E-01 -.917444565491E-01
0.731900903914E-01 -.902827246950E-01
0.627293445584E-01 -.886489193953E-01
0.527317832552E-01 -.868076214786E-01
0.431451662022E-01 -.847178412832E-01
0.339226391992E-01 -.823333960108E-01
0.250257721295E-01 -.796026730259E-01
0.164268678942E-01 -.764685839269E-01
0.811245472754E-02 -.728680225535E-01
0.858333457393E-04 -.687323976708E-01
-.762764303726E-02 -.639882896157E-01
-.149771463731E-01 -.585608871563E-01
-.218784143159E-01 -.523794577664E-01
-.282112211709E-01 -.453888081547E-01
-.338123011967E-01 -.375669147872E-01
-.384856012854E-01 -.289501481341E-01
-.420143923244E-01 -.196614796110E-01
-.442108913254E-01 -.991750166226E-02
-.449505973078E-01 0.268969500111E-10
-.442108913285E-01 0.991750162056E-02
-.420143923500E-01 0.196614795666E-01
-.384856012987E-01 0.289501480797E-01
-.338123012339E-01 0.375669147464E-01
-.282112211667E-01 0.453888081292E-01
-.218784143356E-01 0.523794577659E-01
-.149771463875E-01 0.585608871233E-01
-.762764307183E-02 0.639882896048E-01
0.858333771594E-04 0.687323976689E-01
0.811245471125E-02 0.728680225583E-01
0.164268679108E-01 0.764685839223E-01
0.250257721227E-01 0.796026730315E-01
0.339226392086E-01 0.823333960078E-01
0.431451661941E-01 0.847178412861E-01
0.527317832595E-01 0.868076214763E-01
0.627293445539E-01 0.886489193969E-01
0.731900903930E-01 0.902827246938E-01
0.841689614073E-01 0.917444565500E-01
0.957205568817E-01 0.930635092270E-01
0.107896497344E+00 0.942625744752E-01
0.120743141370E+00 0.953572703245E-01
0.134300070253E+00 0.963561888191E-01
0.148599248883E+00 0.972615576566E-01
0.163664791693E+00 0.980703663326E-01
0.179513060734E+00 0.987757637116E-01
0.196152881882E+00 0.993684683020E-01
0.213585707490E+00 0.998380256856E-01
0.231805659959E+00 0.100173829703E+00
0.250799458476E+00 0.100365906967E+00
0.270546278265E+00 0.100405501384E+00
0.291017604922E+00 0.100285505490E+00
0.312177143381E+00 0.100000775939E+00
0.333980828581E+00 0.995483566501E-01
0.356376971070E+00 0.989276211480E-01
0.379306558914E+00 0.981403387655E-01
0.402703726013E+00 0.971906661253E-01
0.426496388157E+00 0.960850669744E-01
0.450607039995E+00 0.948321647757E-01
0.474953698247E+00 0.934425368924E-01
0.499450970064E+00 0.919284612095E-01
0.524011218783E+00 0.903036292567E-01
0.548545795019E+00 0.885828406850E-01
0.572966296999E+00 0.867816942445E-01
0.597185822421E+00 0.849162894585E-01
0.621120174184E+00 0.830029510470E-01
0.644688983825E+00 0.810579856188E-01
0.667816720190E+00 0.790974774111E-01
0.690433555579E+00 0.771371268741E-01
0.712476067806E+00 0.751921341880E-01
0.733887761610E+00 0.732771267570E-01
0.754619404711E+00 0.714061326002E-01
0.774629166241E+00 0.695925880067E-01
0.793882595656E+00 0.678493981042E-01
0.812352379562E+00 0.661889691194E-01
0.830018126986E+00 0.646233511031E-01
0.846865722062E+00 0.631640049996E-01
0.862887612577E+00 0.618220960117E-01
0.878081293264E+00 0.606068767939E-01
0.892452493261E+00 0.595269996560E-01
0.906009943966E+00 0.585842928404E-01
0.918778265473E+00 0.577806978394E-01
0.930778253201E+00 0.570998942418E-01
0.942065726172E+00 0.565339907347E-01
0.952669838748E+00 0.560371874735E-01
0.962691152531E+00 0.555982644531E-01
0.972149132814E+00 0.551388150053E-01
0.981196587936E+00 0.546578726485E-01
0.989810107254E+00 0.540508306234E-01
0.998201521814E+00 0.533213829960E-01
0.100624449779E+01 0.523659203030E-01
0.101428974804E+01 0.510896192613E-01
0.102336178100E+01 0.492697408851E-01
0.103366578803E+01 0.471414414339E-01
0.104633514095E+01 0.446106807690E-01
0.106259467121E+01 0.421012761164E-01
0.108400357180E+01 0.399271908968E-01
0.111185608292E+01 0.382799653004E-01
0.114758151979E+01 0.370737498682E-01
0.119299170483E+01 0.361874806352E-01
0.125048099578E+01 0.355335488407E-01
0.132314286920E+01 0.350661868760E-01
0.141491919046E+01 0.347678730367E-01
0.153080347583E+01 0.346442586280E-01
0.167710818031E+01 0.347267190360E-01
0.186180663449E+01 0.350811006918E-01
0.209496657758E+01 0.358231210082E-01
0.238929824208E+01 0.371423942327E-01
0.276084652982E+01 0.393378306862E-01
0.322986476571E+01 0.428673312765E-01
0.382191746613E+01 0.484141432656E-01
0.456927220303E+01 0.569705339723E-01
0.551265691637E+01 0.699345244922E-01
0.670348036806E+01 0.892004485186E-01
0.820664224582E+01 0.117183162916E+00
0.101040992121E+02 0.156619200509E+00
0.124994055978E+02 0.209791879766E+00
0.155234973463E+02 0.276506342701E+00
0.193419597287E+02 0.349832867548E+00
0.241642832687E+02 0.409725631555E+00
0.302500001932E+02 0.469618392688E+00
0.302500001932E+02 -.557574090310E+00
0.241634839407E+02 -.487875747803E+00
0.193405902126E+02 -.418177408170E+00
0.155219983139E+02 -.332565419610E+00
0.124981094973E+02 -.254216980618E+00
0.101031003379E+02 -.191332036023E+00
0.820591537808E+01 -.144341938477E+00
0.670296407854E+01 -.110750157085E+00
0.551229138638E+01 -.874611785350E-01
0.456901093887E+01 -.716943831434E-01
0.382172785892E+01 -.612369879620E-01
0.322972516582E+01 -.544348897549E-01
0.276074300965E+01 -.501007083118E-01
0.238922208977E+01 -.474091833525E-01
0.209491269395E+01 -.458034536696E-01
0.186177272298E+01 -.449186408416E-01
0.167709460787E+01 -.445233714313E-01
0.153081380256E+01 -.444775251949E-01
0.141496160027E+01 -.447034595725E-01
0.132323324920E+01 -.451680423990E-01
0.125064983136E+01 -.458742198118E-01
0.119330019277E+01 -.468638910158E-01
0.114815572873E+01 -.482333364984E-01
0.111292856593E+01 -.501450415930E-01
0.108589811312E+01 -.527341095150E-01
0.106549912094E+01 -.559110199068E-01
0.105002386601E+01 -.591581690373E-01
0.103758706391E+01 -.621300243727E-01
0.102709720174E+01 -.645652520036E-01
0.101759691637E+01 -.666198955249E-01
0.100895060009E+01 -.681250810641E-01
0.100031206795E+01 -.692792213828E-01
0.991407805402E+00 -.701684692873E-01
0.982341334523E+00 -.708707041353E-01
0.972932357479E+00 -.713900893570E-01
0.963203241046E+00 -.718171466962E-01
0.953004127587E+00 -.721535959183E-01
0.942315032116E+00 -.724803828660E-01
0.931015759066E+00 -.728112045831E-01
0.919067730130E+00 -.732100354652E-01
0.906386625534E+00 -.736959318532E-01
0.892938795997E+00 -.743087479775E-01
0.878678273759E+00 -.750594782830E-01
0.863588758532E+00 -.759622102173E-01
0.847655622787E+00 -.770147508738E-01
0.830880336277E+00 -.782130815479E-01
0.813269671661E+00 -.795461571506E-01
0.794839802977E+00 -.810017131516E-01
0.775613025538E+00 -.825653287524E-01
0.755618967963E+00 -.842222540506E-01
0.734893952446E+00 -.859572044245E-01
0.713481411490E+00 -.877547261150E-01
0.691431778197E+00 -.895990741317E-01
0.668802450070E+00 -.914742319162E-01
0.645657484969E+00 -.933638743230E-01
0.622067145491E+00 -.952514041828E-01
0.598107240105E+00 -.971200267194E-01
0.573858298219E+00 -.989528822372E-01
0.549404593445E+00 -.100733227122E+00
0.524833047775E+00 -.102444660767E+00
0.500232049192E+00 -.104071389244E+00
0.475690220337E+00 -.105598515630E+00
0.451295176377E+00 -.107012344107E+00
0.427132310269E+00 -.108300683328E+00
0.403283641777E+00 -.109453133566E+00
0.379826762260E+00 -.110461342467E+00
0.356833902581E+00 -.111319214608E+00
0.334371143719E+00 -.112023062266E+00
0.312497781342E+00 -.112571684815E+00
0.291265844229E+00 -.112966364781E+00
0.270719752898E+00 -.113210764045E+00
0.250896089088E+00 -.113310697371E+00
0.231823429279E+00 -.113273748926E+00
0.213522181990E+00 -.113108688383E+00
0.196004367573E+00 -.112824640552E+00
0.179273295994E+00 -.112429985637E+00
0.163323155321E+00 -.111931013245E+00
0.148138591739E+00 -.111330448076E+00
0.133694477670E+00 -.110626033714E+00
0.119956083129E+00 -.109809450763E+00
0.106879933324E+00 -.108865736647E+00
0.944153894690E-01 -.107773348110E+00
0.825070317202E-01 -.106504627173E+00
0.710973769013E-01 -.105026582538E+00
0.601299516551E-01 -.103301428300E+00
0.495519100199E-01 -.101287063120E+00
0.393168201732E-01 -.989368882997E-01
0.293865448684E-01 -.961997481788E-01
0.197339049126E-01 -.930191691347E-01
0.103442416415E-01 -.893333212460E-01
0.121900845859E-02 -.850744198533E-01
-.762224844682E-02 -.801697950090E-01
-.161361658503E-01 -.745429739523E-01
-.242529846569E-01 -.681180767553E-01
-.318683227778E-01 -.608261173369E-01
-.388424344594E-01 -.526174192646E-01
-.449934966125E-01 -.434799016392E-01
-.501104458463E-01 -.334639843059E-01
-.539647996250E-01 -.227102539832E-01
-.563609094874E-01 -.114545807995E-01
-.571681404040E-01 0.240471752545E-10
-.563609094916E-01 0.114545807524E-01
-.539647996496E-01 0.227102539363E-01
-.501104458596E-01 0.334639842475E-01
-.449934966478E-01 0.434799015961E-01
-.388424344569E-01 0.526174192361E-01
-.318683227980E-01 0.608261173325E-01
-.242529846706E-01 0.681180767198E-01
-.161361658828E-01 0.745429739386E-01
-.762224841840E-02 0.801697950058E-01
0.121900844125E-02 0.850744198553E-01
0.103442416576E-01 0.893333212403E-01
0.197339049036E-01 0.930191691392E-01
0.293865448781E-01 0.961997481747E-01
0.393168201638E-01 0.989368883025E-01
0.495519100251E-01 0.101287063117E+00
0.601299516494E-01 0.103301428302E+00
0.710973769038E-01 0.105026582536E+00
0.825070317185E-01 0.106504627175E+00
0.944153894702E-01 0.107773348110E+00
0.106879933323E+00 0.108865736648E+00
0.119956083129E+00 0.109809450763E+00
0.133694477671E+00 0.110626033714E+00
0.148138591739E+00 0.111330448076E+00
0.163323155321E+00 0.111931013245E+00
0.179273295994E+00 0.112429985637E+00
0.196004367573E+00 0.112824640552E+00
0.213522181990E+00 0.113108688383E+00
0.231823429279E+00 0.113273748926E+00
0.250896089088E+00 0.113310697371E+00
0.270719752898E+00 0.113210764045E+00
0.291265844229E+00 0.112966364781E+00
0.312497781342E+00 0.112571684815E+00
0.334371143719E+00 0.112023062266E+00
0.356833902581E+00 0.111319214608E+00
0.379826762260E+00 0.110461342468E+00
0.403283641777E+00 0.109453133566E+00
0.427132310269E+00 0.108300683328E+00
0.451295176377E+00 0.107012344107E+00
0.475690220337E+00 0.105598515630E+00
0.500232049192E+00 0.104071389244E+00
0.524833047775E+00 0.102444660767E+00
0.549404593445E+00 0.100733227122E+00
0.573858298219E+00 0.989528822372E-01
0.598107240105E+00 0.971200267194E-01
0.622067145491E+00 0.952514041828E-01
0.645657484969E+00 0.933638743230E-01
0.668802450070E+00 0.914742319162E-01
0.691431778197E+00 0.895990741317E-01
0.713481411490E+00 0.877547261150E-01
0.734893952446E+00 0.859572044245E-01
0.755618967963E+00 0.842222540507E-01
0.775613025538E+00 0.825653287525E-01
0.794839802977E+00 0.810017131518E-01
0.813269671661E+00 0.795461571510E-01
0.830880336276E+00 0.782130815487E-01
0.847655622786E+00 0.770147508753E-01
0.863588758529E+00 0.759622102200E-01
0.878678273755E+00 0.750594782877E-01
0.892938795989E+00 0.743087479856E-01
0.906386625522E+00 0.736959318660E-01
0.919067730112E+00 0.732100354851E-01
0.931015759038E+00 0.728112046121E-01
0.942315032075E+00 0.724803829077E-01
0.953004127528E+00 0.721535959747E-01
0.963203240968E+00 0.718171467721E-01
0.972932357375E+00 0.713900894544E-01
0.982341334391E+00 0.708707042601E-01
0.991407805233E+00 0.701684694418E-01
0.100031206775E+01 0.692792215739E-01
0.100895059983E+01 0.681250812960E-01
0.101759691607E+01 0.666198958035E-01
0.102709720140E+01 0.645652523344E-01
0.103758706353E+01 0.621300247691E-01
0.105002386560E+01 0.591581695122E-01
0.106549912051E+01 0.559110204882E-01
0.108589811269E+01 0.527341102477E-01
0.111292856552E+01 0.501450425419E-01
0.114815572833E+01 0.482333377374E-01
0.119330019238E+01 0.468638926298E-01
0.125064983098E+01 0.458742219020E-01
0.132323324883E+01 0.451680450905E-01
0.141496159991E+01 0.447034630213E-01
0.153081380219E+01 0.444775295960E-01
0.167709460750E+01 0.445233770283E-01
